comment,like
有一天下课的时候，我想去上厕所，很急，非常急，你知道吧？然后我就冲的很快，那之后呢鞋带没系紧，因为跑得快嘛，那个鞋直接就飞出去了，那飞出去不重要啊，他从五楼飞下去了[笑],3
有一次暑假我是练射击的，在靶场的宿舍里，我们集训集训期间是不给带手机的，有一天呢，我在高低床上上铺玩手机边玩，还在那边骂脏话，那个时候脚是正对着门的，我根本就不知道后面发生过什么，然后教练进来了在门外看了有半分钟一点没察觉，直到有人提醒我，那个时候我骂的还特别难听，是一刻都不带停的骂脏话，尴尬死我了,3
上次去甜品店，想拿柜台里的东西，然后看到一个人，她的衣服和店员的衣服贼像，然后我就和她说麻烦你帮我拿一下这个，然后她呆了2秒，我看她没动，又重复了一遍，然后她一脸懵地说你要拿你找店员啊😦，找我干啥😦，我就仔细一看，发现她的衣服不是店员的服装，我们就四目相对，尬的我东西都不买了，夺门而逃[微笑],3
@是米弓米弓 今天放学的时候 我和我同学一起去买本子 我拿了一个本子和两支笔去结账 我带了30 老板跟我说19 我不想掏出那两张10元 我就放回去了一支笔 后面又去结账时我想着20和19差1块 我掏钱时老板说拿15 我拿了15块钱然后想着找钱我先出口吧 我就和老板说“老板找一块钱谢谢”“啊？”“不是吗11+4······’”后面我反应过来后拉着我朋友跑了 最主要的是我钱包落那里 我同学拉住已经跑了半路的我 说钱包落那了 我回去拿的时候老板在那里爆笑,3
小时候幻想自己能和动物说话，在那边发癫跟鸡栏里的鸡那边叽里呱啦地说话，突然跑出来个人在那边说你这是咋滴了[妙啊][妙啊][妙啊],3
打出租车一般坐在前排的人付钱嘛，那时上高中我是寝室长，带着舍友出去玩，我贼有责任感想着我要付钱然后要坐前面，于是怀揣着豪迈与责任。。拉开了司机的车门，我们对视了两秒，我看到他惊慌的眼神和逃跑时扬起的灰尘。,3
有一天晚上，课上完了出门买晚上的饭，学校外面就是很多卖小吃的的类似夜市，我跟同学左逛右逛看到一个卖卤菜的，我寻思吃点卤菜买盒米饭当晚上饭吃挺不错，然后老板让我自己随便夹，我夹完了上秤而且已经扫了付款码了准备输钱了，一秤好几十，我问老板怎么这么贵那老板一指左边牌子上面写着卤菜三十半斤，半斤。我有点生气说你这太贵了专坑大学生的吧我同学也帮我说话也说太贵了，然后放下选好的菜就走了去了别处一个卖煎饼的买了个煎饼又准备付款了。结果我忘记了我扫了前面卤菜二维码打开手机直接是卤菜他家付款页面，然后就给卤菜店付了煎饼果子的钱。煎饼老板左看右看说没收到钱，我一看手机懵逼了我同学说你是不是整错店了然后开始嘲笑我。我灰溜溜的回去找卤菜店老板说你能不能把钱退我我钱付你家了。。。,3
在夏天 我们下半身都只穿了一个裤子 然后我的同桌抢我的东西 塞兜里了 我摸他的另一个裤兜 他的兜漏了 我摸到了也看到了他的…内裤 蓝色的 我是女生 他是男生[微笑],3
之前中午我和我同学在学校食堂吃完饭，走楼梯下一楼人很多。我走在前同学走在后，天气冷嗯鼻涕冻出看都没看直接把手往后面伸并喊着我同学的名字让他借我一张纸。喊了一下同学没反应回头一看tm是个陌生人，四处张望我同学已经走到我左边去了最尴尬的来了那个陌生人还说要给我纸[笑哭],3
记得去年春节，在我群发老师新年快乐时，我给所有老师发的是老师生日快乐[笑哭]，而且过了一个小时老师发了朋友圈我才注意到[藏狐],3
犀利这期题材选的好，整体氛围就很松弛。布景也做的好用心，真是眼前一亮的布景，小摆件也都呼应主题，在team里很特别，如果犀利一直保持这个风格就好了。,3
有一次我们学校组织拍照片，轮到我的时候我坐在拍照片的椅子上，那老师看了我一眼跟我说:笑一个。我就疯狂微笑，一直到我们班主任用一种诡异的神情告诉我是＂下一个＂，下一个同学。[辣眼睛][辣眼睛],3
谁懂啊，最尴尬的一次是想给npy惊喜（和我同班），就自己写了纸条但是让别的班的人去传，但是我忘记我们班还有一个男生和我npy一个姓，结果那张小纸条被传给那个男生了啊啊啊啊啊啊啊,3
高中考试我做的快做完就趴着睡觉了，结果不受控制的放了个屁，你们知道的啊考试的时候最安静了，我只能假装还睡着动都不敢动,3
初中午休时间 想翻墙去外面的小卖部买零食，冬天那铁栏杆鞋底啥的太滑了，我在刚蹬上那个围墙栏杆的时候，还没站稳，就呲溜一下，两条腿从栏杆滑出去了，就类似小婴儿坐婴儿车的那种兜裆感[调皮]我寻思不疼没关系，我想赶紧抓着栏杆起来，听见了一阵爆笑，一抬头，栏杆外是我们学校的三个人刚从小卖部出来，看我以那种姿势挂在栏杆上[脸红]我赶紧起来，装作无事发生，继续翻墙一个帅气跳跃，我跪趴在了外面的雪堆上，嗯又是一阵爆笑[生病][生病],3
"事发生在我中学的时候，中午家远，就报了个午餐班，有一次上厕所，我一般都是在坑位上的，但是这一次是例外，坑位都满了，还有一个在那儿系裤腰带的样子，我也不敢去打扰，我正在上的时候，我听到后面有摩擦声，明天干什么就不方便说了容易，大底是它的毛发太长，做起那种事儿会有声，当时不知道他在干什么，出厕所的时候回头一看，我成长了，这个不是重要的，他边看着我边在那笑，那一刻我好的就是苏炳添而这种事在一个星期内连续发生了两次

主要是他的作案工具不长，是小水果刀，而他的毛发很长，在我的视角里他是在一个头发团里边儿运动[辣眼睛]",3
依稀记得初一的第一节体育课，人都不熟嘛，刚好还有一个班也上体育课，并且这个班已经上过一次课了，人都站好位置了。然后我刚站进去，老师点完人，发现多一个。我身旁的哥们跟我说了一句：“是不是有别班的卧底啊？”我尴尬地笑了笑，然后若无其事地上完了一整节课。[明日方舟_嘿嘿]  最后这个班下课的还比我的班早，我最早回的教室，就快到教室门口的时候还碰上我班的同学，他看看我，说：“哥们，你是不是没上课啊，我不记得我看见过你啊。”我只是笑笑。真老社恐了，太尴尬了[明日方舟_喧嚣的风],3
我还记得是我小学的时候。。（也是大连哈哈哈），我难得早上没迟到，然后我们小学前面有个大坡才到学校，早上一般超级多的人，那天走在前面的男生和他爸说话，我一听，呦呵，这不是我同桌嘛，我就想着开个玩笑，我悄咪咪走过去从后面打了下他屁股，还是很重的那种[Cat2_Boom!]结果他回头超大声的问我你干什么，我一看，挖槽那根本不是我同桌，是另一个不认识的男生我艹了，当时上学路上老多人了，全来看我们，他爸也回头看我，我艹了当时整个人都尬住了，都不好意思说我想开个玩笑，好像说的什么不好意思认错人了然后就狂奔离开现场，靠了现在想想还是好尴尬🆘,3
有一次我在坐公交时刷卡（起点刷一次，终点刷一次）结果手机没钱了只能到这一站下车，再坐就要加钱了，这时我刚要把手机拿过去刷终点站时，手机二维码刷新了，司机听到滴的声音以为乘客下车了就又出发了，手机没钱，又下不了车。。。。。。。谁懂[捂眼],3
高中的时候和朋友从食堂吃完饭回来，我走的比较快所以我就在楼道口的门后面待着，寻思着要吓他们一跳。就在我听到脚步声接近我的位置的时候，我就从门后面出来。结果没吓到我朋友们，吓到了一群人。瞬间，男高音响彻整个楼道,3
"在我初二的时候有一次我去修自行车，当时前轮有点松，我没怎么在意。结果就快到了的时候，我前轮飞了[大哭]
这还不是最尴尬的，关键当时我还在过红绿灯，周六节假日人很多，商场门口人更多，所以我就在众目睽睽之下拎着我的轮胎走到了马路对面[大哭][大哭]",3
恭喜百万！！[打call][打call][打call][打call][打call],3
哥们去年放学的时候一个小孩子突然跑我面前问我姐姐你是不是小潮tEam的粉丝  我说是啊 然后那孩子直接在校门口喊了一句潮T的slogan就跑了 然后所有的老师家长同学瞬间停住看着我 给我尬死了,3
我初中一个人无聊，我就把自己拉的屎窝到别人电动车，车座子上了，然后我就躲到旁边的树林里…上学去了,3
"上高中的时候，中午排队打饭，转头和同学说话，就看见隔着三行有一个别班的男生突然朝我的方向竖中指，竖中指就算了，口型还是“sb，sb”，我火一下子就上来了，然后不管不顾把盘子夹在胳膊旁边，不甘示弱两个手都比成中指对着那个男生一顿比划。
然后，他突然视线下移，一脸惊讶地看着正在朝他疯狂挑衅的我，一副刚刚注意到我的样子，然后他用手指指了指我的身后，一边摇头一边无声地说：“不是你，不是你。”
我转头一看，一个比我高一头的男生站在我身后，看了我一眼就开始弯腰大笑，笑得流眼泪。
我尴尬死了，之后每一次在走廊上碰到他俩都低着头快速走开。",3
刚会开车的时候，碰到查酒驾，是那种大棒子，离得远吹的那种，我不知道，因为不知道还是紧张，我把那根棒子含嘴里了。警察叔叔一开始还没跟我讲，吹不出来才告诉我，你在外面吹就可以了[大哭],3
就当时吧，我在我奶屋坐着玩手机，然后我奶奶那一群就坐一块聊天，那时是冬天，我肠胃不太好，我当时就以为那是个屁，毫不犹豫地就放出来了，然后呢我就去换衣服了，换完衣服我又去蹲了会，以为没有了，就回去了，过了一会我又以为那是个屁，就又放出来了，巨大一声，我奶奶他们也停止了聊天，齐刷刷看着我，我当时还怕流出来，就是扎着马步去的厕所，他们就目送我去了厕所，从此以后的冬天我再也不敢在公共场合公然放屁,3
这期真好，team已经好久没有这种一点不硬搞节目效果的感觉了,3
不知道大家知不知道一首歌叫i wanna be your slave。我电脑截图给同学分享底下逆天评论，没注意到微信界面是班群就直接发群里了。并且半分钟以内班主任发了条通知[跪了],3
我洗澡时候，我看到有沐浴露和洗发露，我觉得洗头和洗身上觉得不太行，然后我找了容器，把沐浴露和洗发露少倒点，然后摇均匀，完成了，能洗头又能洗身上的，我洗完了之后我就把我做的藏起来，然后该我妹妹洗了，既然到她了，我开门，我悄悄去我藏起来的洗发露沐浴露二合一的玩意，没找着，然后脑袋一抽，拉开了帘子，靠，她居然在用，然后她下意识挡住部位，然后我猛的把帘子拉回去了，随后她洗完之后我问她，你是怎么找到的？她说洗澡时候闭着眼睛就找到了，啊？？？？[辣眼睛][辣眼睛][辣眼睛][辣眼睛],3
很温馨的风格，像和朋友一起唠嗑，尤其是还有水果什么的一边吃一边聊真的很有氛围，加油~,3
"初中的时候，当时有一节体育课要跑个一千米
早上的时候是我妈弄了一罐豆浆，我刚好蛮喜欢喝豆浆的，我就给他全部喝了
然后后面刚好是体育课的时候，我肚子就开始疼了，十分的疼，非常的疼
我后面才知道榨豆浆的那个机器，出问题了，就没煮熟，然后我食物中毒了
当时肚子疼啊，疼得要命，都要考试了，我想着也来不及去厕所了，我就开始跑了，我就想着赶紧跑完，赶紧去厕所
但我憋不住啊，跑半路噗嗤一声…你懂的
当时边跑边拉呀，操场上到处都是我留下的黄色的痕迹
而且因为裤子它那里越来越重嘛，我裤带还没系好
他就越来越往下掉，然后，越来越多的答辩，就继续往下掉，搞得我全身都是那种颜色
最尴尬的是…后面跑步的人蛮多的，有人踩到滑倒了（",3
"22年网课的时候我们正在讲一个题型
然后老师出了一个是会开发运动会的事情
因为上了个厕所嘛
然后以为是疫情结束后开发运动会
就问老师什么时候
然后同学们刚说到一半就停止了[笑哭]",3
我之前高中洗澡是大澡堂一起洗 学校洗澡的人还特别多 好不容易有个地方洗 我刚洗 然后我偶然看见旁边没关水 我就顺手关上了 结果我刚洗上 有个人拿着东西来了 把水开开了 那个是人家特意放的水 右边的人还和那个人说她不会是以为没人把水关上了吧 结果我还听到了 给我尬的[辣眼睛],3
刚毕业开始工作，那时候是住集体宿舍，不同的人上班时间不一样，有次我提前下班准备回宿舍，我刚开门，就看到正对着门的床上，哥们一手拿手机，一手放在身前动个不停，他和我都呆住了，我马上反应过来说了句“打扰了”，秒速关上门出去吃饭了，真的是尬到不行,3
初二时一次月考的早上，我想去课桌抽屉里拿个东西，当时也没注意，直接来到了七年级的一个班，当时我进去后还很惊诧于为什么桌子被还原了，找了一会儿，发现没有找到我的桌子，一个七年级的直接跑过来说：“我嘞个豆，你是不是走错班了？”我当时直接傻了，就问她这不是xx班吗，他说不是，我直接就走了，不给他们一点反应的时间[微笑],3
"那我也讲一个，有一次去我妈妈那里，我那时候5岁，和我妈妈那边的亲戚一个小孩儿玩，那个小孩儿他拿着那种口香糖。小孩儿嘛嘴馋，我那时候不知道怎么回事，我就很自信，我酷酷就是说""你要是不给我吃我就和你绝交""那小孩都被我问蒙了。以前觉得没啥，但现在我觉得真的巨尴尬，非常对不起那小孩儿对不起对不起对不起对不起",3
通常会选择性遗忘掉尴尬的事情（点头）[灵魂出窍],3
生日当天就有视频啊啊啊好开心！！！！！！,3
当时我们班在上晚辅导，我上去交作业回来的时候，有一个女生她也迎面走过来了，然后他就挤了我一下，结果我就一个滑铲，自己平地摔了，本来应该也没啥人看到，但我那个膝盖磕地砖上贼响噔一声，全班人的目光都在我身上，我摸着膝盖慢慢站起来，跑掉了，然后我们班全都爆笑了[辣眼睛],3
听到海皇那个，想到小时候去水上乐园玩，那种很高的滑滑梯 我前面排着一个大概十七八岁左右的男生，刚排到他他裤衩子就掉了，看见他半个屁股蛋子 因为后面好多人他有点急 都没提完就赶紧滑下去了 我到现在每次去水上乐园都会想起来[捂眼],3
一次在辅导班，坐在最后一排，中间休息的时候想靠在背后的墙上眯一会，但椅子和墙中间的空隙太大了“咚！—”的一声头砸在墙上，老师和其他同学都看向了我[笑哭],3
小学五年级被叫阿姨，剪了短发天天被叫哥哥（本人女）关键有一天下雪一个妈妈带着一个小孩，我用夹雪器玩，那个妈妈说“让哥哥给你夹个小鸭子”我没说话，夹来之后那个小孩说“谢谢哥哥”[微笑]咱就是说不用那么在意称呼吧[大哭],3
十分钟内认错同一个人三次。不详细说了，自己体会[喜极而泣],3
高中的一次运动会，当时想报名一个比赛，因为可以加分，我就选择了铅球 虽然我平时没有练过铅球，也不知道什么是铅球，以为和初中练的实心球一样，我说那我就报名一个吧，。重在参与，在我第一次投球的时候，我用了投实心球的方式来投铅球直接一个进决赛（可能当时裁判没有看出来光记的看球落到哪里了，没看我的动作硅规不规范，），后来进了决赛之后，我在排队准备第二次投球，就听到旁边那些人在说刚才有一个人用投实心球的方式投，真是神经病，这都能让她进？我当时听到了非常的尴尬。。。然后我投第二次的时候老师说你这是不是换人了，怎么投得距离差这么多，我连第一根线都投不过去。。。尴尬的我真的非常的丢人，关键是也没人告诉我怎么投铅球啊。。。[捂脸][捂脸][捂脸],3
上学期开学的时候我初一嘛，是网课，当时我认识个同学嘛，我当时就和ta聊了一两周嘛，当时我还叫ta宝子，开学以后我发现ta是男的（我是女的）,3
我上英语课快睡着了 但老师开始读单词 大家都在读 我也用我仅存的意识跟着老师读 读完了之后 老师：好 把课本翻到B部分 我：好 把课本翻到D……咳咳 嗯(发现全班都在看我 老师也在用诧异的眼神看着我)[大哭][辣眼睛],3
"我最尴尬的事是有一天我感冒了，那个鼻涕根本止不住，就马上要放学了，我的纸正好用完了，我鼻涕马上要过河了。然后我看到讲台上有一包纸，老师站在旁边看同学收卷子，我想跟老师说老师您能帮我拿张卫生纸吗，就想礼貌一点，结果我嘴一秃噜，说成了老师您能帮我拿张卫生巾吗？
旁边女生看我的眼神都不对劲了[笑哭]",3
有次我在学校和一个女生一起玩斗鸡，然后一不小心，她绊倒了，接着把我扑到地上！结果嘴对嘴亲上了！主要是我们一个年级二层，其他四个班的同学全看到了！但是我们还是在教师办公室前玩的，接着我们班主任出来了，吓了一跳！然后上课了，我们一般是上课后再做眼保健操，其他人在做眼保健操，我和那个女同学在外面被批评。但这时，学生会委员来了，而我们班的分全扣完了。当时真的巨尴尬！[辣眼睛][辣眼睛][辣眼睛],3
感觉小潮院长和犀利都好帅[脱单doge],3
说个大家的通病吧，《我以为我戴耳机了》《耳机线没插》内容不言而喻了[脱单doge],3
喜欢这期，很有意思！有一种朋友闲聊的温馨感，而且真的很好笑哈哈哈,3
四年级的时候我们要做篮球操，我换动作的时候啪，裤裆崩了，恰好我那时候还忘川苦茬，我回教室的时候是夹着腿还护着裆的，老师给我家长打电话的时候都蚌埠住了[酸了],3
犀利多更这种视频！！！特别适合你的性格，我们也很爱看！,3
我感觉利利的这个系列可以办成围坐故事会吧 这样子的氛围很好 没有过多的节目效果单纯的讲故事 觉得这样很喜欢这样的节奏感  可以以后的话也是出这种类型的话 感觉利利可以把 team 的成员集结起来一起这样讲故事 感觉很舒服嘿嘿 而且我也是喜欢你们 也是因为与整个 team 不是单独的一个个体   我觉得慢慢来的节奏我觉得很舒服 有点小潮早期的感觉 （只是我的感觉！！真的只是我的感觉！！）谢谢利利慢慢的在改进了！真的很大的进步了！！谢谢小潮 team 给我的快乐嘿嘿！！！[大笑][大笑][给心心][给心心],3
某一天 我在别的楼下完课之后 我跑过去想要去吃饭因为着急走的有点快 然后遇到了一个人挡着我一直跟我同行 后面我绕开来了 然后我脚一滑滑倒了 我刚好扶住了洗手时 然后洗手时有人洗手好像还是个男的 我没看清 [微笑],3
我太太太太太喜欢这期啦哈哈哈哈好温馨[惊喜][惊喜],3
喜欢c利的这期视频，感觉提姆的家人们聚在一起聊聊天氛围特别好,3
"那还得是我大学竞选班委，当时高中苦读三年到了心仪的大学。第一次班会其实谁都不认识谁，我竞选班委的时候就搁那大放厥词，讲述我高中三年的努力，最后还来了一句：“我用高中三年改变了自己，接下来我会用大学四年改变这个世界。”

现在想起来我恨不得弄死自己。【PS：选上了】",3
有一次我在厕所里上厕所，因为是蹲在坑上，并且四周都有墙壁，所以我以为没人，我就开始唱歌，我就唱嗨了，结果上完之后，厕所里所有的人都看向我，我很尴尬，裤子没提就跑回教室了。[笑哭][笑哭][笑哭],3
我这辈子最尴尬的事没有之一的就是我高一的时候当语文课代表，然后带读嘛，语文文言文下面的注释拖长一段，作为一个想要减轻同学负担（摆烂小子）我就跟同学们说等某某（我们班语文老师名字来了，我们再读注释，结果刚讲完语文老师就在门口，我当时真的很想死，整个班的人都沉默了，我TM在讲台还要起头，一起完头，我就回到位置上了，然后早读结束，老师让我站到后面去，还教育了我们整个班一节课[藏狐],3
同学之间总是喜欢突然走上前打一下对方pg吓吓对方，有一次我就在商场看到一个背影很像我同学，之前就冲上去蛮大声喊她名字，她没反应我就过去直接拍了一下她pg，还说“哎呦喂好家伙的，我喊那么大声你名儿你都听不见啊，干嘛呢那么入迷”然后结果那女生转过来我才发现我认错人了，当时就立马给她鞠躬喊对不起。那个女生手上还拿着个手机就想来拍我肩和我说“没事儿”，结果我刚好当时起身撞到她手，她手机直接摔地上。我当时脑子都懵了空白了，愣了一下又是不停地道歉。。这事儿过去一年多了我现在还觉得尴尬😅[灵魂出窍],3
尴尬的事情天天有，小学上学的时候大声喊出自己同学的名字已经不算什么了，在医院发疯，我奶让我去病床上躺会，我直接跪地上了，还有啥初中在班里大部分同学面前喊一个朋友外号，反正我朋友挺尴尬的[doge],3
初中有一次微机课写完调查报告后就可以自己玩电脑。当时我就搜了韩剧tv顶楼，点进去第一个内容，半天没加载出来就和旁边的同学聊天，老师在班里转着。我余光看到有东西加载出来了，一看是那种黄色网站，就在这时老师站在了我的右后方，看到以后就往我这边走。我真的要被吓死了，手都是抖的，就在老师到达的前一秒我关掉了网页。真的太尴尬了😅我记一辈子[笑哭][笑哭][笑哭],3
前两年还是高中生，因为不分文理科改选课了，3+1+2的那种形式，我们选了课之后要走班去其他班上课【有点像大学那样】。我在南方，那一次是连下了好几天的雨，楼道被来来往往的人踩得又湿又滑，尤其是一二楼，偏偏我要去一楼上课，于是我和大部队一起赶着要去上课，脚一滑整个人一个滑铲摔倒。仅仅是摔倒还不是最尴尬的，最尴尬的是我铲倒了一个不认识的男生！然后上楼下楼的所有人都爆发出笑声看着我大笑！额啊啊啊社恐当场暴毙了急急忙忙对男生道个歉爬起来就跑，完全不敢对眼神,3
中考英语考听力感冒了不能拿纸进考场我鼻子塞得难受晕听不了听力我就把鼻涕握在手里然后监考老师让我把手打开我和监考老师四目相对好像在传递某种力量[辣眼睛][辣眼睛],3
高三吧，那个时候上数学课犯困，结果意识到了，努力想睁眼，眼睛是睁开了但是太困了看不清，就恍惚间看见我放在课桌边上的水杯在晃动转圈要掉下去了，我立马上手去扶，然鹅我的水杯其实好好的静置并没有动，我抓住水杯的时候手还抖了两下，就在桌子上发出了摩擦的声音和一声非常响的“咚”，这时候全班向我这个方向看过来，我急中生智躲在书堆后面假装在看题目，徒留那位在我左边隔了一个过道的、看了我从犯困翻白眼开始到发出响动一系列操作的、正在苦苦憋笑的男同学成为了视线焦点，然后他罚站了，我躲过了罚站，然后没一会下课了，出教室三分钟，回来后那个男同学位置围满了人，我还凑过去看他们在干嘛，结果是那个男同学在学我抓水杯，见我凑过去还招呼我再演示一下，说这是他目前见过最离谱的画面[捂眼],3
刚用某app的时候要改群昵称 结果把500人的大群群名改成了自己的名字（感觉很多人都干过呢,3
上小学的时候去游泳，游完泳出来，那天下的大雨，我妈先去停车场开车，我就在外面等，我看到我妈的车出来了，我就立马跑过去，雨太大了，我很着急，车牌号都没开，不停的拉车门，然后一个女人从我旁边走过来，也拉车门，我跟他四目相对，我往车里一看，里面是个男的，他们俩一眼疑惑的看着我，我说了声道歉，我就跑了，然后我妈的车才出来，我到现在都记得这事,3
大约是初中的时候 上课不小心睡着了 下课醒了 出去上厕所 大家应该都知道 人在起床时二弟会boki类似于晨bo 然后我就迷迷糊糊的走 我们班一个女生蹲在地上 突然抬手蹲着伸懒腰 啪的一下 很快啊 就杵我二弟上了 我当时二弟还是在boki状态 这家伙给我尴尬的 我人都愣住了 最后这个女生好像没有意识到碰到了二弟 我就也当不知道这件事[大哭][大哭][大哭]（应该不会太低俗吧）,3
很尴尬的一次，记得高中放学的时候，那时候天已经黑了，我在校门口等家长，然后学校门口只有一个大灯照着，后面一排就是树林，我在树林里看见了好像我一个同班同学的身影，二话不说直接冲上去，看见她在吃饼干，然后我就突然说，吃什么呢？给我也吃一口，那个人明显愣了一会，但是还是把饼干包装给我了，我还抢了她三块，嘴里塞了两块，手里拿了一块，结果一吃越觉得不对劲，然后回头一看那个不是我同学，反而是个学妹[灵魂出窍],3
有一次看见初中班主任在操场散步（我初中和高中在一个学校），我们关系还不错，我就去拍了下他屁股，然后一脸坏笑看着他，这时候才发现他旁边是校长，教导主任和年级长，然后我拔腿狂奔，再看见初中班主任的时候他指着我笑了好半天,2
"额.......
初中有一次化学社团，实验桌上酒精灯打翻了，旁边有一个人就很害怕，让我感觉很娘。
关键是有一次晚上回宿舍，遇见他了，我就把一只手搭在他的肩膀上，就好哥们那种姿势。就跟他说起这件事我说你怎么这么娘。她说，我本来就是女的。
我整个人，脑子一下就炸了，都不知道自己怎么回的宿舍.....",2
恭喜100万粉,2
当着全班的面撞电线杆上了[脸红],2
好喜欢这期！！感觉这种风格也很适合莉莉[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇],2
"最尴尬的是我们初三上网课的时候，化学老师在qq拉了个尖子群，每天晚上九点半到十点半在那个群里打视频开小灶，我靠我哪里乐意我跟闺蜜库库骂，结果打字太快了一个不小心按了哪个键，把我聊天界面投到课程面板上了……然后我就想赶紧退出啊，结果那b电脑就卡了死卡死卡动不了一点，老师就一直叫我名字让我解决呃呃呃呃呃呃呃呃我就抓狂地大喊大叫，然后我爸进来了，我爸，在全面地浏览完我的聊天记录之后，一声不吭地拔掉了电源。

这还没完，后来我中考了，我化学考的很好啊兄弟们，化学老师特高兴让我保证高中继续学化学。我寻思她管得着吗她，高一分科毅然决然选了纯文啊，去了文科班分了宿舍和室友A处的很好。快过年的时候去A家玩，泥煤最离谱的来了，我居然看见了我初中化学老师！omg。。。室友A是化学老师的外甥女……老弟我真的死[微笑]",2
怎么样友友们,2
我读幼教专业嘛，我们去见习的时候，老师让和幼儿互动，然后那个小朋友问我是什么老师，我说我是一个女老师。。。。。。,2
高中因为是美术生嘛，然后高三备战联考的时候就天天画画，作业特别多，导致吃饭时间大家好多都留在教室画画。我有一次心情就莫名很好，我就一边画一边自言自语。我说：“我太厉害了，这进步真快啊，我自己都要佩服我自己了。”然后一抬头教室里的所有人都在看着我，有的在憋笑，大部分眼神是那种沉默，加尴尬，再加一点点幸灾乐祸的那种。我就好像已经意识到了事情的不对，年轻气盛的我就强撑着不让自己丢脸，就强颜欢笑的说“看什么看，怎么了？！”并且回头看了一眼验证了自己的猜想，果然看见专业老师（特别严厉骂我留面子的那种）冷笑着站在背后，但是立马压抑抓狂，接着说“咋啦，我早知道他在这。”后来就是，被他阴阳怪气，但仍强撑尊严。,2
这种围在一起聊聊天的视频也蛮不错的，可以尝试朝着这种角度，让我们多多了解一下小潮team的日常生活。,2
小学二年级的时候 上体育课 老师组织我们做热身运动 当时我特别想尿尿 但是我想着上完课再去也来得及 但是热身运动的时候又蹦又跳 我是在憋不住 但我又不敢和老师打报告 我直接就尿出来了 这还不是最尴尬的 正好我们当时其中的一个热身运动是移来移去的 我旁边的男生到了原本我站的位置 他就站在我尿的那一摊上 所有人一下就盯着他 但是过了几秒 他们看到了我—湿漉漉的裤子。。。,2
之前睡觉梦到上英语课睡觉被老师点醒，一下吓醒了，结果发现在考英语周报，我口水还把半张试卷打湿了,2
高中的时候有一个男生追我 有点普信 但跟我同班。一天晚自习和朋友聊到了，我就在微信选了当时一些他很普信的发言转发给我朋友，但没想到转发给了那个追我的男生。。。最主要的是他就坐在我对面，我还没来得及撤回他就看到了，抬头问我在干什么。。。。。。,2
"在朋友圈吃别人的恋情瓜 但想转发给室友的时候不小心转发到了班级通知群里[大哭][大哭][大哭]群里有导员！
不过庆幸的是，刚发出去就撤回了且导员一般不看群消息[脸红][脸红]",2
有一次我放学回家的时候，我就在路口看见了一个人，因为当时是冬天，六点多的时候天就黑了，我就看不清楚，我看那个人就老像我的一个同学，我就看也没看吃了人家一口东西，走了之后才发现那个不是我的同学，是个陌生人，她旁边还有一个人……当时我的脚趾就尴尬的能扣出一座芭比梦幻王国了……,2
就我不知道大家有没有一种习惯，就自己骑电动车在那种身边人不多而且有一定距离的路上喜欢自己哼歌[歪嘴]就喜欢那种没多少人然后自己直接一整个自信歌王哎那就是自信[妙啊]，然后让我最破防的是，你能看到迎面来的人，只要他们一靠近诶我就立马静音，他们跟我擦肩而过以后我就继续哼诶主打一个继续自信[OK]，然后就是那种最迫不及防的就是你正哼的起劲突然从后面诶来了个人跟你并排诶一直跟你差不多速度你懂吗我当时脑子里面就觉得等下他/她听到没[辣眼睛][灵魂出窍][灵魂出窍]怎么办怎么办突然就猛一下社死诶[跪了][跪了][跪了],2
我初中的时候发生的事，我一辈子都忘不了有一个在了很久的小饭桌，在里面跟老师的关系也都很好，我是比较幽默的那种，平常会开开玩笑。我记得有一次，我肚子特别疼当时是星期五，小饭桌会让大家到楼下去玩，但是肚子很痛很痛，我就偷偷去了厕所，因为那个厕所门不能锁所以每次我上厕所都让我朋友在门口帮忙看着，但是这次我朋友没在，我就硬着头皮去了，然后我在马桶上一顿输出，他那个马桶很小，因为这里也是幼儿园，我上的厕所是公用的，然后！我想冲水的时候 发现那个马桶坏了！！导致我的石一直停在那，然后我当时都快崩溃了，我看到了旁边的马桶搋，然后我就使劲捅，结果石没下去，马桶搋上面反而粘的全是石渣子，就当我破防的时候 我听见他们回来了，我非常慌 因为我怕有人开门，结果呢！一个我当时玩的很尴尬的男生他！把！门！打开了！！我当时在洗马桶搋子呢！他开门看见我，我们俩四目相对，他反应过来把门关上了，然后我就听见外面传来一阵笑声[灵魂出窍]，最后我用桶接了水才把石搞下去，我出来的时候幸好他们都走了，我当时真的很尴尬！最后我一看见他就想起那个事[大哭][大哭][大哭],2
喜欢这期！期待期待下期[给心心],2
低头看这个视频，没注意进男厕所了[呆]重点是被人室友看到了，现在所有人都知道我进男厕所了[呆],2
"我尴尬的事是因为高中班级在五楼，爬楼太累了
我就对我朋友说:“以一种扭曲的姿势爬应该就不累了吧”
我朋友:“你试试呗反正也没人”
（我俩来得早）
结果我以一种釜山行里丧尸的姿势，同手同脚趴着爬，我刚爬两个台阶，还没开始品味累不累
我朋友怒吼:“×××（我的名字） 来人了！”
我立马站起来，但还是被人看见了，这还不是最尴尬的，最尴尬的是那个人是我前任。。[阴阳师缘结神_我不活啦]",2
